Date,Close,High,Low,Open,Volume,ema20
2025-02-19 13:10:00-05:00,610.95,611.11,610.65,611.1,176242.0,611.2398512514512
2025-02-19 13:15:00-05:00,611.52,611.53,610.93,610.93,117007.0,611.2665320846463
2025-02-19 13:20:00-05:00,611.5,611.62,611.44,611.54,88817.0,611.2887671242038
2025-02-19 13:25:00-05:00,611.66,611.7,611.45,611.52,91815.0,611.3241226361844
2025-02-19 13:30:00-05:00,611.86,611.94,611.67,611.67,223116.0,611.3751585755954
2025-02-19 13:35:00-05:00,611.89,611.97,611.83,611.85,104303.0,611.4241910922053
2025-02-19 13:40:00-05:00,611.86,612.04,611.77,611.94,136543.0,611.4656967024715
2025-02-19 13:45:00-05:00,611.73,611.92,611.69,611.87,105367.0,611.4908684450933
2025-02-19 13:50:00-05:00,611.59,611.73,611.51,611.72,74616.0,611.5003095455606
2025-02-19 13:55:00-05:00,611.49,611.7,611.48,611.6,129868.0,611.4993276840787
2025-02-19 14:00:00-05:00,611.55,611.91,611.4,611.52,232525.0,611.5041536189284
2025-02-19 14:05:00-05:00,611.72,611.8,611.54,611.54,238228.0,611.5247104171257
2025-02-19 14:10:00-05:00,612.58,612.59,611.73,611.73,306572.0,611.6252141869232
2025-02-19 14:15:00-05:00,612.75,612.89,612.55,612.59,278024.0,611.7323366453115
2025-02-19 14:20:00-05:00,612.93,613.08,612.74,612.75,449125.0,611.8463998219486
2025-02-19 14:25:00-05:00,612.82,612.97,612.58,612.92,181298.0,611.9391236484297
2025-02-19 14:30:00-05:00,612.83,612.88,612.62,612.82,324732.0,612.0239690152459
2025-02-19 14:35:00-05:00,612.87,612.96,612.81,612.83,98584.0,612.1045433947463
2025-02-19 14:40:00-05:00,612.84,613.01,612.7,612.86,107961.0,612.174586880961
2025-02-19 14:45:00-05:00,612.85,612.86,612.66,612.83,70366.0,612.2389119399171
2025-02-19 14:50:00-05:00,613.14,613.23,612.84,612.86,220103.0,612.3247298504012
2025-02-19 14:55:00-05:00,613.11,613.16,612.96,613.14,192873.0,612.3995174836964
2025-02-19 15:00:00-05:00,612.84,613.1,612.82,613.08,152286.0,612.4414681995348
2025-02-19 15:05:00-05:00,612.48,612.92,612.44,612.85,213846.0,612.4451378948172
2025-02-19 15:10:00-05:00,612.63,612.67,612.45,612.49,224262.0,612.4627438095965
2025-02-19 15:15:00-05:00,612.68,612.97,612.62,612.65,172568.0,612.4834348753492
2025-02-19 15:20:00-05:00,612.75,612.79,612.56,612.68,174576.0,612.5088220300778
2025-02-19 15:25:00-05:00,612.1,612.75,611.8,612.75,489227.0,612.4698865986418
2025-02-19 15:30:00-05:00,612.55,612.79,612.08,612.11,287041.0,612.4775164463902
2025-02-19 15:35:00-05:00,612.45,612.67,612.23,612.54,402514.0,612.4748958324483
2025-02-19 15:40:00-05:00,612.33,612.65,612.26,612.43,466335.0,612.461096229358
2025-02-19 15:45:00-05:00,612.36,612.5,612.18,612.34,309783.0,612.4514680170381
2025-02-19 15:50:00-05:00,612.53,612.8,612.35,612.38,798078.0,612.4589472535107
2025-02-19 15:55:00-05:00,612.91,613.06,612.48,612.52,1644801.0,612.5019046579382
2025-02-20 09:30:00-05:00,611.26,611.69,611.15,611.55,582151.0,612.3836280238488
2025-02-20 09:35:00-05:00,611.39,611.43,611.15,611.24,280379.0,612.2889967834823
2025-02-20 09:40:00-05:00,610.55,611.39,610.53,611.37,234954.0,612.1233780421983
2025-02-20 09:45:00-05:00,610.39,610.65,610.13,610.55,461235.0,611.9582944191318
2025-02-20 09:50:00-05:00,609.44,610.39,609.02,610.38,645674.0,611.718456855405
2025-02-20 09:55:00-05:00,608.38,609.56,608.31,609.4,634440.0,611.4005085834616
2025-02-20 10:00:00-05:00,608.29,608.44,607.02,608.4,1213481.0,611.104269670751
2025-02-20 10:05:00-05:00,607.84,608.7,607.64,608.31,539931.0,610.7933868449652
2025-02-20 10:10:00-05:00,608.43,608.83,607.62,607.75,377535.0,610.56830238354
2025-02-20 10:15:00-05:00,608.98,609.23,608.43,608.43,385885.0,610.4170354898695
2025-02-20 10:20:00-05:00,608.97,609.36,608.68,608.99,280391.0,610.2792225860724
2025-02-20 10:25:00-05:00,609.11,609.18,608.81,608.99,147352.0,610.1678680540655
2025-02-20 10:30:00-05:00,609.12,609.52,609.02,609.1,181601.0,610.0680710965354
2025-02-20 10:35:00-05:00,608.73,609.2,608.42,609.16,292626.0,609.9406357540082
2025-02-20 10:40:00-05:00,608.51,608.79,608.34,608.68,149925.0,609.804384729817
2025-02-20 10:45:00-05:00,607.87,608.6,607.8,608.5,287925.0,609.6201576126915
2025-02-20 10:50:00-05:00,607.49,607.9,607.43,607.86,338594.0,609.4172854591019
2025-02-20 10:55:00-05:00,607.35,607.8,607.08,607.52,232610.0,609.2204011296636
2025-02-20 11:00:00-05:00,607.42,607.87,607.23,607.35,259955.0,609.04893435541
2025-02-20 11:05:00-05:00,608.13,608.2,607.39,607.45,272908.0,608.9614167977519
2025-02-20 11:10:00-05:00,608.17,608.45,608.12,608.12,291029.0,608.8860437693945
2025-02-20 11:15:00-05:00,607.62,608.2,607.51,608.18,173727.0,608.7654681723093
2025-02-20 11:20:00-05:00,608.02,608.12,607.61,607.62,216873.0,608.6944712035179
2025-02-20 11:25:00-05:00,608.26,608.33,607.86,608.0,146023.0,608.653092993659
2025-02-20 11:30:00-05:00,607.84,608.42,607.74,608.25,144137.0,608.5756555656915
2025-02-20 11:35:00-05:00,607.58,607.86,607.1,607.83,306903.0,608.4808312261018
2025-02-20 11:40:00-05:00,607.99,608.03,607.5,607.61,194877.0,608.4340853950445
2025-02-20 11:45:00-05:00,607.59,608.04,607.48,607.99,184355.0,608.3536963098021
2025-02-20 11:50:00-05:00,607.66,607.96,607.45,607.56,126430.0,608.2876299945829
2025-02-20 11:55:00-05:00,607.46,607.68,607.44,607.67,83368.0,608.2088080903369
2025-02-20 12:00:00-05:00,608.04,608.1,607.28,607.45,158185.0,608.1927311293524
2025-02-20 12:05:00-05:00,608.37,608.43,608.01,608.03,186892.0,608.209613878938
2025-02-20 12:10:00-05:00,608.62,608.65,608.31,608.37,286760.0,608.24869827142
2025-02-20 12:15:00-05:00,608.76,608.87,608.49,608.61,198318.0,608.297393674142
2025-02-20 12:20:00-05:00,608.8,608.89,608.63,608.79,214012.0,608.3452609432713
2025-02-20 12:25:00-05:00,608.79,608.94,608.73,608.82,102056.0,608.3876170439122
2025-02-20 12:30:00-05:00,608.85,608.98,608.72,608.78,164047.0,608.4316535159205
2025-02-20 12:35:00-05:00,608.7,609.06,608.61,608.86,153368.0,608.457210323928
2025-02-20 12:40:00-05:00,609.05,609.1,608.62,608.7,89191.0,608.513666483554
2025-02-20 12:45:00-05:00,608.53,609.03,608.52,608.99,81816.0,608.5152220565489
2025-02-20 12:50:00-05:00,608.5,608.67,608.37,608.53,118141.0,608.5137723368775
2025-02-20 12:55:00-05:00,608.03,608.49,608.02,608.49,112390.0,608.4676987809844
2025-02-20 13:00:00-05:00,607.97,608.14,607.77,608.03,224943.0,608.4202988970811
2025-02-20 13:05:00-05:00,608.17,608.26,607.91,607.99,178507.0,608.3964609068829
2025-02-20 13:10:00-05:00,608.46,608.48,608.04,608.18,217576.0,608.4025122490846
2025-02-20 13:15:00-05:00,608.01,608.49,607.94,608.46,250069.0,608.3651301301242
2025-02-20 13:20:00-05:00,607.84,608.05,607.68,608.02,112705.0,608.315117736779
2025-02-20 13:25:00-05:00,607.96,608.09,607.64,607.83,80599.0,608.2812969999429
2025-02-20 13:30:00-05:00,608.31,608.38,607.82,607.94,148789.0,608.284030618996
2025-02-20 13:35:00-05:00,608.36,608.44,608.16,608.29,90576.0,608.2912657981392
2025-02-20 13:40:00-05:00,608.6,608.6,608.18,608.37,110855.0,608.3206690554592
2025-02-20 13:45:00-05:00,608.43,608.67,608.34,608.59,90480.0,608.3310815263678
2025-02-20 13:50:00-05:00,608.28,608.43,608.15,608.42,107418.0,608.3262166190947
2025-02-20 13:55:00-05:00,608.6,608.76,608.24,608.28,138597.0,608.3522912267999
2025-02-20 14:00:00-05:00,608.69,608.83,608.5,608.6,164260.0,608.3844539671047
2025-02-20 14:05:00-05:00,608.83,608.94,608.67,608.7,210346.0,608.4268869226186
2025-02-20 14:10:00-05:00,609.25,609.43,608.84,608.85,215488.0,608.505278644274
2025-02-20 14:15:00-05:00,609.37,609.39,609.13,609.25,243995.0,608.587633059105
2025-02-20 14:20:00-05:00,609.36,609.49,609.35,609.37,158819.0,608.6611918153807
2025-02-20 14:25:00-05:00,609.17,609.41,609.07,609.36,186459.0,608.7096497377254
2025-02-20 14:30:00-05:00,608.89,609.24,608.83,609.16,318186.0,608.7268259531801
2025-02-20 14:35:00-05:00,608.76,608.97,608.72,608.87,128904.0,608.7299853862105
2025-02-20 14:40:00-05:00,609.16,609.16,608.73,608.78,95507.0,608.7709391589524
2025-02-20 14:45:00-05:00,609.83,609.83,609.09,609.1,255883.0,608.871802096195
2025-02-20 14:50:00-05:00,609.87,610.1,609.64,609.82,266459.0,608.966868563224
2025-02-20 14:55:00-05:00,609.86,610.1,609.79,609.87,216777.0,609.0519287000599
2025-02-20 15:00:00-05:00,609.82,609.96,609.67,609.87,233160.0,609.1250783476733
2025-02-20 15:05:00-05:00,609.69,609.96,609.6,609.84,213601.0,609.1788804097996
2025-02-20 15:10:00-05:00,609.61,609.8,609.44,609.71,171458.0,609.2199394183901
2025-02-20 15:15:00-05:00,609.8,609.85,609.26,609.62,202745.0,609.2751832833054
2025-02-20 15:20:00-05:00,609.84,610.1,609.8,609.8,253451.0,609.328975351562
2025-02-20 15:25:00-05:00,609.84,609.93,609.66,609.86,158293.0,609.377644365699
2025-02-20 15:30:00-05:00,609.94,609.99,609.79,609.84,220641.0,609.4312020451563
2025-02-20 15:35:00-05:00,609.62,609.94,609.46,609.94,212090.0,609.4491828027604
2025-02-20 15:40:00-05:00,609.92,609.97,609.58,609.62,239498.0,609.4940225358308
2025-02-20 15:45:00-05:00,610.31,610.38,609.72,609.92,310613.0,609.5717346752755
2025-02-20 15:50:00-05:00,610.28,610.7,610.01,610.32,1241189.0,609.6391885157254
2025-02-20 15:55:00-05:00,610.39,610.53,610.06,610.27,2048753.0,609.7106943713707
2025-02-21 09:30:00-05:00,609.63,610.3,609.53,610.17,662420.0,609.7030091931449
2025-02-21 09:35:00-05:00,609.15,609.9,608.88,609.66,431304.0,609.6503416509406
2025-02-21 09:40:00-05:00,609.23,609.4,608.97,609.13,439562.0,609.6103091127558
2025-02-21 09:45:00-05:00,608.77,609.59,608.71,609.25,410038.0,609.5302796734456
2025-02-21 09:50:00-05:00,608.62,608.88,608.28,608.79,526302.0,609.4435863712127
2025-02-21 09:55:00-05:00,608.47,608.72,608.24,608.61,415632.0,609.3508638596687
2025-02-21 10:00:00-05:00,608.18,608.6,607.43,608.5,922188.0,609.2393530158907
2025-02-21 10:05:00-05:00,608.39,608.45,607.54,608.17,395244.0,609.1584622524725
2025-02-21 10:10:00-05:00,607.97,608.65,607.85,608.37,589250.0,609.0452753712847
2025-02-21 10:15:00-05:00,607.94,608.3,607.75,607.97,221362.0,608.9400110502099
2025-02-21 10:20:00-05:00,607.28,607.95,607.1,607.94,383760.0,608.7819147597138
2025-02-21 10:25:00-05:00,606.76,607.51,606.52,607.29,486298.0,608.5893514492649
2025-02-21 10:30:00-05:00,606.47,607.06,606.28,606.75,408549.0,608.3875084540967
2025-02-21 10:35:00-05:00,606.84,607.0,606.46,606.47,259404.0,608.2401266965637
2025-02-21 10:40:00-05:00,605.8,606.86,605.76,606.86,293267.0,608.0077336778434
2025-02-21 10:45:00-05:00,606.41,606.79,605.76,605.78,402168.0,607.8555685656678
2025-02-21 10:50:00-05:00,606.16,606.57,606.16,606.41,251141.0,607.694085845128
2025-02-21 10:55:00-05:00,606.84,606.84,606.13,606.16,257685.0,607.6127443360682
2025-02-21 11:00:00-05:00,606.52,607.2,606.35,606.84,364779.0,607.5086734469188
2025-02-21 11:05:00-05:00,606.57,606.86,606.37,606.53,138411.0,607.4192759757836
2025-02-21 11:10:00-05:00,607.14,607.14,606.18,606.53,268334.0,607.3926782638042
2025-02-21 11:15:00-05:00,607.2,607.35,606.73,607.15,340304.0,607.3743279529657
2025-02-21 11:20:00-05:00,607.35,607.48,607.19,607.2,239904.0,607.3720110050642
2025-02-21 11:25:00-05:00,606.94,607.36,606.71,607.34,244975.0,607.33086709982
2025-02-21 11:30:00-05:00,607.22,607.36,606.7,606.95,223915.0,607.3203083284086
2025-02-21 11:35:00-05:00,607.37,607.5,607.01,607.2,125218.0,607.3250408685601
2025-02-21 11:40:00-05:00,606.89,607.46,606.82,607.38,192228.0,607.2836084048877
2025-02-21 11:45:00-05:00,606.77,606.98,606.54,606.87,260068.0,607.2346933187079
2025-02-21 11:50:00-05:00,606.44,606.76,606.31,606.75,352002.0,607.1590082407357
2025-02-21 11:55:00-05:00,606.81,607.12,606.42,606.45,248797.0,607.1257693606657
2025-02-21 12:00:00-05:00,607.02,607.13,606.74,606.8,103540.0,607.1156960882213
2025-02-21 12:05:00-05:00,606.59,607.1,606.56,607.03,108403.0,607.065629794105
2025-02-21 12:10:00-05:00,606.4,606.65,606.26,606.61,224078.0,607.0022364803807
2025-02-21 12:15:00-05:00,605.7,606.44,605.6,606.4,459497.0,606.8782139584397
2025-02-21 12:20:00-05:00,605.6,605.8,605.16,605.67,399345.0,606.7564792957312
2025-02-21 12:25:00-05:00,605.72,605.89,605.56,605.6,140399.0,606.6577669818521
2025-02-21 12:30:00-05:00,605.28,605.79,605.28,605.75,154045.0,606.5265510788186
2025-02-21 12:35:00-05:00,604.74,605.53,604.54,605.29,598347.0,606.3564033570264
2025-02-21 12:40:00-05:00,605.07,605.17,604.59,604.75,310945.0,606.2338887515953
2025-02-21 12:45:00-05:00,604.62,605.08,604.57,605.07,205313.0,606.0801850609671
2025-02-21 12:50:00-05:00,604.27,604.69,604.25,604.64,362133.0,605.9077864837321
2025-02-21 12:55:00-05:00,603.82,604.45,603.62,604.27,464957.0,605.7089496757577
2025-02-21 13:00:00-05:00,603.23,603.85,603.09,603.83,662486.0,605.4728592304474
2025-02-21 13:05:00-05:00,602.79,603.4,602.72,603.22,497321.0,605.2173488275477
2025-02-21 13:10:00-05:00,602.95,602.96,602.21,602.8,880360.0,605.0014108439717
2025-02-21 13:15:00-05:00,602.85,603.54,602.75,602.93,571070.0,604.7965145731173
2025-02-21 13:20:00-05:00,602.69,603.01,602.53,602.86,429023.0,604.5958941375823
2025-02-21 13:25:00-05:00,602.16,603.05,602.1,602.66,392568.0,604.3639042197173
2025-02-21 13:30:00-05:00,602.05,602.19,601.59,602.14,481895.0,604.143532389268
2025-02-21 13:35:00-05:00,602.39,603.23,602.01,602.06,694479.0,603.9765293045758
2025-02-21 13:40:00-05:00,601.84,602.71,601.82,602.42,281589.0,603.7730503231877
2025-02-21 13:45:00-05:00,601.91,602.05,601.74,601.83,278165.0,603.5956169590746
2025-02-21 13:50:00-05:00,602.21,602.23,601.81,601.88,263912.0,603.4636534391627
2025-02-21 13:55:00-05:00,601.75,602.21,601.57,602.19,366817.0,603.3004483497186
2025-02-21 14:00:00-05:00,601.37,601.91,601.23,601.76,574153.0,603.1165961259359
2025-02-21 14:05:00-05:00,601.75,601.75,601.25,601.35,374015.0,602.986444113942
2025-02-21 14:10:00-05:00,602.14,602.33,601.43,601.76,466832.0,602.9058303888046
2025-02-21 14:15:00-05:00,601.37,602.15,601.34,602.14,319659.0,602.7595608279661
2025-02-21 14:20:00-05:00,600.67,601.37,600.45,601.33,494617.0,602.5605550348264
2025-02-21 14:25:00-05:00,599.91,600.71,599.65,600.67,714633.0,602.3081212219857
2025-02-21 14:30:00-05:00,600.15,600.65,599.81,599.91,542560.0,602.1025858675109
2025-02-21 14:35:00-05:00,599.78,600.29,599.62,600.15,345370.0,601.8813872134623
2025-02-21 14:40:00-05:00,600.09,600.14,599.47,599.81,517745.0,601.7107789074182
2025-02-21 14:45:00-05:00,599.94,600.2,599.7,600.07,397113.0,601.5421332971879
2025-02-21 14:50:00-05:00,600.1,600.66,599.93,599.95,581101.0,601.4047872688843
2025-02-21 14:55:00-05:00,600.04,600.61,600.0,600.09,440978.0,601.2748075289906
2025-02-21 15:00:00-05:00,600.02,600.42,599.76,600.03,395031.0,601.155302050039
2025-02-21 15:05:00-05:00,599.93,600.25,599.88,600.02,213167.0,601.0386066167019
2025-02-21 15:10:00-05:00,600.15,600.48,599.66,599.96,665931.0,600.9539774151112
2025-02-21 15:15:00-05:00,600.27,600.35,599.86,600.14,583088.0,600.8888367089102
2025-02-21 15:20:00-05:00,600.59,600.64,600.09,600.26,418193.0,600.8603760699664
2025-02-21 15:25:00-05:00,600.56,600.64,600.29,600.61,442322.0,600.8317688252076
2025-02-21 15:30:00-05:00,600.67,600.91,600.37,600.58,650305.0,600.816362270426
2025-02-21 15:35:00-05:00,600.59,600.74,600.25,600.66,553806.0,600.7948039589569
2025-02-21 15:40:00-05:00,600.04,600.69,600.03,600.59,953857.0,600.7229178676276
2025-02-21 15:45:00-05:00,600.18,600.34,599.71,600.06,1113429.0,600.671211404044
2025-02-21 15:50:00-05:00,600.37,600.54,599.94,600.17,1126289.0,600.6425246036589
2025-02-21 15:55:00-05:00,599.98,600.49,599.5,600.36,3088523.0,600.579427022358
2025-02-24 09:30:00-05:00,602.14,603.03,601.77,602.02,1177463.0,600.7280530202287
2025-02-24 09:35:00-05:00,601.27,602.2,601.07,602.13,629906.0,600.7796670183021
2025-02-24 09:40:00-05:00,601.06,601.6,600.65,601.26,548155.0,600.8063653975114
2025-02-24 09:45:00-05:00,600.6,601.32,600.36,601.08,424124.0,600.7867115501293
2025-02-24 09:50:00-05:00,599.59,600.62,599.35,600.58,673297.0,600.6727390215456
2025-02-24 09:55:00-05:00,598.76,599.57,598.63,599.56,667904.0,600.490573400446
2025-02-24 10:00:00-05:00,597.37,599.17,597.09,598.76,1157145.0,600.1933759337369
2025-02-24 10:05:00-05:00,597.9,598.26,596.49,597.37,1268633.0,599.9749591781429
2025-02-24 10:10:00-05:00,598.99,599.12,597.84,597.92,652259.0,599.8811535421293
2025-02-24 10:15:00-05:00,598.32,599.45,598.11,598.95,624063.0,599.7324722524027
2025-02-24 10:20:00-05:00,599.1,599.22,598.3,598.31,375971.0,599.6722367997929
2025-02-24 10:25:00-05:00,597.95,599.14,597.81,599.08,387570.0,599.5082142474317
2025-02-24 10:30:00-05:00,597.85,598.45,597.67,597.93,332785.0,599.3502890810097
2025-02-24 10:35:00-05:00,597.98,598.23,597.46,597.86,292301.0,599.2197853590088
2025-02-24 10:40:00-05:00,597.64,598.3,597.53,597.96,231478.0,599.0693296105318
2025-02-24 10:45:00-05:00,597.99,598.02,597.28,597.67,281080.0,598.9665363142907
2025-02-24 10:50:00-05:00,597.26,598.25,597.11,597.97,366112.0,598.804009046263
2025-02-24 10:55:00-05:00,597.7,597.87,596.75,597.28,339857.0,598.6988653275713
2025-02-24 11:00:00-05:00,598.03,598.13,597.47,597.72,255818.0,598.6351638678026
2025-02-24 11:05:00-05:00,598.13,598.65,597.99,598.02,330688.0,598.58705302325
2025-02-24 11:10:00-05:00,598.45,598.52,597.98,598.12,232327.0,598.574000354369
2025-02-24 11:15:00-05:00,598.92,598.95,598.39,598.48,289577.0,598.6069527015719
2025-02-24 11:20:00-05:00,599.24,599.29,598.81,598.95,280980.0,598.6672429204698
2025-02-24 11:25:00-05:00,600.1,600.38,599.17,599.25,711018.0,598.8036959756631
2025-02-24 11:30:00-05:00,600.22,600.59,600.13,600.13,302748.0,598.938582073219
2025-02-24 11:35:00-05:00,599.48,600.47,599.4,600.2,281345.0,598.9901456852933
2025-02-24 11:40:00-05:00,600.3,600.8,599.45,599.47,272567.0,599.1148937152653
2025-02-24 11:45:00-05:00,600.48,600.78,600.26,600.33,221008.0,599.244903837621
2025-02-24 11:50:00-05:00,600.44,600.65,600.12,600.5,148593.0,599.3587225197523
2025-02-24 11:55:00-05:00,599.97,600.45,599.83,600.44,209955.0,599.416939422633
2025-02-24 12:00:00-05:00,600.66,600.7,599.82,599.98,169251.0,599.5353261442871
2025-02-24 12:05:00-05:00,600.43,600.85,600.01,600.65,156969.0,599.6205331781645
2025-02-24 12:10:00-05:00,600.4,600.83,600.21,600.44,163800.0,599.6947681135774
2025-02-24 12:15:00-05:00,601.31,601.43,600.44,600.44,262905.0,599.8485997218081
2025-02-24 12:20:00-05:00,601.3,601.58,601.16,601.32,193671.0,599.9868283197311
2025-02-24 12:25:00-05:00,601.04,601.53,600.97,601.3,160697.0,600.0871303845186
2025-02-24 12:30:00-05:00,600.85,601.08,600.62,601.08,119569.0,600.159784633612
2025-02-24 12:35:00-05:00,601.31,601.39,600.7,600.81,153236.0,600.2693289542204
2025-02-24 12:40:00-05:00,601.53,601.6,601.27,601.32,178655.0,600.3893928633423
2025-02-24 12:45:00-05:00,601.5,601.85,601.25,601.55,121397.0,600.4951649715954
2025-02-24 12:50:00-05:00,600.96,601.49,600.84,601.49,97471.0,600.5394349743005
2025-02-24 12:55:00-05:00,600.63,601.38,600.55,600.93,264772.0,600.5480602148433
2025-02-24 13:00:00-05:00,600.76,600.83,600.53,600.64,98456.0,600.5682449562868
2025-02-24 13:05:00-05:00,601.08,601.08,600.59,600.77,112522.0,600.6169835318785
2025-02-24 13:10:00-05:00,600.95,601.19,600.68,601.05,69715.0,600.6486993859853
2025-02-24 13:15:00-05:00,601.54,601.71,600.91,600.96,154002.0,600.7335851587486
2025-02-24 13:20:00-05:00,601.33,601.55,601.08,601.5,82781.0,600.7903865722011
2025-02-24 13:25:00-05:00,601.41,601.68,601.34,601.34,108173.0,600.8493973748486
2025-02-24 13:30:00-05:00,601.35,601.48,601.07,601.39,118792.0,600.8970738153392
2025-02-24 13:35:00-05:00,601.33,601.5,601.09,601.29,93735.0,600.938304880545
2025-02-24 13:40:00-05:00,601.42,601.62,601.24,601.32,68323.0,600.9841806062075
2025-02-24 13:45:00-05:00,601.02,601.59,600.88,601.45,98897.0,600.9875919770449
2025-02-24 13:50:00-05:00,601.06,601.12,600.68,601.0,76777.0,600.994487979231
2025-02-24 13:55:00-05:00,600.64,601.13,600.36,601.05,123324.0,600.9607272193043
2025-02-24 14:00:00-05:00,601.33,601.37,600.57,600.62,332084.0,600.995896055561
2025-02-24 14:05:00-05:00,600.86,601.43,600.66,601.32,156460.0,600.982953574079
2025-02-24 14:10:00-05:00,600.66,600.86,600.38,600.86,201942.0,600.9521960908334
2025-02-24 14:15:00-05:00,600.14,600.77,600.03,600.66,185196.0,600.8748440821826
2025-02-24 14:20:00-05:00,600.24,600.35,599.84,600.13,289368.0,600.8143827410223
2025-02-24 14:25:00-05:00,600.07,600.41,599.99,600.22,139699.0,600.7434891466393
2025-02-24 14:30:00-05:00,600.58,600.66,599.99,600.06,193250.0,600.7279187517213
2025-02-24 14:35:00-05:00,600.31,600.56,600.18,600.56,233646.0,600.688116965843
2025-02-24 14:40:00-05:00,599.96,600.38,599.82,600.3,209236.0,600.6187724929056
2025-02-24 14:45:00-05:00,599.95,600.06,599.72,600.02,179122.0,600.5550798745336
2025-02-24 14:50:00-05:00,599.78,600.2,599.75,599.94,227979.0,600.4812627436256
2025-02-24 14:55:00-05:00,599.78,599.81,599.39,599.8,239496.0,600.4144758156613
2025-02-24 15:00:00-05:00,599.43,599.86,599.05,599.81,404135.0,600.3207162141697
2025-02-24 15:05:00-05:00,599.7,599.87,599.3,599.45,217131.0,600.2616003842488
2025-02-24 15:10:00-05:00,599.65,599.71,599.45,599.71,287019.0,600.2033527286061
2025-02-24 15:15:00-05:00,599.68,600.03,598.9,599.65,631913.0,600.153509611596
2025-02-24 15:20:00-05:00,599.26,600.02,599.26,599.66,647048.0,600.0684134581106
2025-02-24 15:25:00-05:00,599.1,599.55,599.05,599.27,342130.0,599.9761836049572
2025-02-24 15:30:00-05:00,599.55,599.72,599.09,599.11,336617.0,599.9355946901994
2025-02-24 15:35:00-05:00,599.19,599.72,599.17,599.53,677285.0,599.8645856720852
2025-02-24 15:40:00-05:00,598.84,599.22,598.63,599.18,842957.0,599.7670060842676
2025-02-24 15:45:00-05:00,599.17,599.34,598.62,598.84,624631.0,599.7101483619564
2025-02-24 15:50:00-05:00,597.47,599.31,597.3,599.19,1139598.0,599.496800898913
2025-02-24 15:55:00-05:00,597.2,597.68,596.64,597.46,4063442.0,599.2780579561594
2025-02-25 09:30:00-05:00,597.5,597.87,596.48,597.16,923076.0,599.1087191031918
2025-02-25 09:35:00-05:00,597.72,597.89,596.82,597.47,481002.0,598.976460140983
2025-02-25 09:40:00-05:00,596.4,597.72,596.39,597.71,340592.0,598.7310829846989
2025-02-25 09:45:00-05:00,596.0,596.87,595.76,596.4,458614.0,598.470979843299
2025-02-25 09:50:00-05:00,594.48,596.11,594.25,596.01,783802.0,598.0908865248896
2025-02-25 09:55:00-05:00,595.23,595.88,594.49,594.5,662294.0,597.8184211415668
2025-02-25 10:00:00-05:00,593.64,595.28,593.47,595.25,1049273.0,597.4204762709413
2025-02-25 10:05:00-05:00,593.76,594.19,593.16,593.64,723578.0,597.0718594832326
2025-02-25 10:10:00-05:00,592.62,594.21,592.49,593.79,769834.0,596.6478728657819
2025-02-25 10:15:00-05:00,591.6,593.19,591.6,592.6,920025.0,596.1671230690407
2025-02-25 10:20:00-05:00,591.23,592.22,591.02,591.6,1315039.0,595.6969208719893
2025-02-25 10:25:00-05:00,590.85,591.84,590.67,591.23,677099.0,595.2353093603713
2025-02-25 10:30:00-05:00,591.21,591.26,590.5,590.86,704371.0,594.8519465641455
2025-02-25 10:35:00-05:00,592.3,592.38,591.13,591.21,1011768.0,594.6089040342268
2025-02-25 10:40:00-05:00,592.26,592.78,591.51,592.25,617568.0,594.38519888811
2025-02-25 10:45:00-05:00,592.39,592.56,591.54,592.19,472564.0,594.1951799463852
2025-02-25 10:50:00-05:00,593.19,593.33,592.2,592.39,431754.0,594.0994485229199
2025-02-25 10:55:00-05:00,592.33,593.44,592.23,593.13,365173.0,593.9309296159752
2025-02-25 11:00:00-05:00,591.47,592.42,590.97,592.34,535987.0,593.6965553668347
2025-02-25 11:05:00-05:00,591.71,592.14,591.09,591.48,509423.0,593.5073596176123
2025-02-25 11:10:00-05:00,591.93,592.34,591.64,591.73,318559.0,593.3571348921255
2025-02-25 11:15:00-05:00,591.7,592.21,591.5,591.93,222525.0,593.1993125214469
2025-02-25 11:20:00-05:00,591.74,592.01,591.27,591.73,286589.0,593.0603303765472
2025-02-25 11:25:00-05:00,590.87,591.92,590.73,591.78,318204.0,592.8517274835427
2025-02-25 11:30:00-05:00,590.63,591.22,589.56,590.85,685562.0,592.640134389872
2025-02-25 11:35:00-05:00,591.18,591.34,590.15,590.58,437384.0,592.5010739717889
2025-02-25 11:40:00-05:00,591.09,591.23,590.63,591.17,218007.0,592.3666859744757
2025-02-25 11:45:00-05:00,592.17,592.21,590.94,591.1,391288.0,592.3479539769065
2025-02-25 11:50:00-05:00,592.49,592.61,592.1,592.14,248109.0,592.3614821695821
2025-02-25 11:55:00-05:00,593.2,593.81,592.17,592.42,485675.0,592.4413410105743
2025-02-25 12:00:00-05:00,592.77,593.36,592.71,593.13,258747.0,592.4726418667101
2025-02-25 12:05:00-05:00,592.71,592.95,592.53,592.79,210468.0,592.4952474032139
2025-02-25 12:10:00-05:00,592.76,593.2,592.62,592.72,227274.0,592.5204619362411
2025-02-25 12:15:00-05:00,592.78,593.02,592.57,592.7,151747.0,592.5451798470752
2025-02-25 12:20:00-05:00,592.83,592.95,592.12,592.72,266505.0,592.5723055759253
2025-02-25 12:25:00-05:00,593.68,593.69,592.69,592.84,247859.0,592.67780028298
